articleId,created_at,likes_counts,region,content,authorName,authorGender,authorAddress,sentiment
5162189335298678,2025-05-03,0,广西,幸好我天天上班不出门添堵。6号再休息美美哒《可爱》,骐骥一跃111,f,广西,积极
5162189335298678,2025-05-03,0,重庆,桂林山水马六甲,LBJankin,m,重庆 万州区,积极
5162189335298678,2025-05-03,0,浙江,请问这是诸葛亮草船借箭的那场战役吗?,与生俱来23,m,其他,消极
5162189335298678,2025-05-03,0,安徽,阳朔的夏天,悟空lamb,m,安徽,积极
5162189335298678,2025-05-03,0,内蒙古,来桂林瓦窑市场吃 🐈肉哈,用户7338371544,f,其他,积极
5162189335298678,2025-05-03,0,安徽,檀健次拍很想很想你去的那个地方吗?,想rua檀健次的脑袋,f,海外 其他,消极
5162189335298678,2025-05-03,0,重庆,堵车 堵人 堵骆驼 现在开始堵船了《允悲》,懒羊羊211030,m,重庆,消极
5162189335298678,2025-05-03,0,广东,"我更喜欢人工竹筏,静",秦YNE,f,广东,积极
5162189335298678,2025-05-03,0,湖南,"""攻打""桂林有这么多人吗?《笑cry》",奥罗拉的沉睡,f,湖南 永州,积极
5162189335298678,2025-05-03,0,广西,繁忙程度堪比马六甲《笑cry》,c今天有对象了吗,m,台湾 台北市,积极
5162189335298678,2025-05-03,0,上海,走出了一种马路的感觉《doge》水上交通,Resnais,f,上海,消极
5162189335298678,2025-05-03,0,安徽,赤壁之战要开始了,小满0008,m,安徽 合肥,消极
5162189335298678,2025-05-03,0,江西,还好我们去年10月中旬已经去了,云烬_oO,f,广东,积极
5162189335298678,2025-05-03,0,浙江,"前几天热搜还是桂林旅游多么多么坑啊宰客啊什么的,现在还不是都挤着去《允悲》",寒蝉凄切对长亭晚,m,浙江 杭州,消极
5162189335298678,2025-05-03,1,江苏,"百舸争流,智取漓江",饭有引力,m,江苏 无锡,积极
5162189335298678,2025-05-03,0,上海,看着还行啊,比邻朝夕_380,f,上海 黄浦区,积极
5162189335298678,2025-05-03,0,山西,"好多船,好想笑",花花果冻_,f,其他,积极
5162189335298678,2025-05-03,0,广东,"这架势,鱼都会吓得跳上岸。",西江月1365,m,广东,积极
5162189335298678,2025-05-03,1,上海,"去年五一避过高峰期坐竹排,相当赞,整个漓江就我一个竹排《doge》《doge》",梨治QAQ,f,甘肃 兰州,积极
5162189335298678,2025-05-03,0,广西,"欢迎大家来到广西,桂林的少以秀闻名,推荐大家去吃椿记烧鹅酒楼的任何一道菜,都好吃,还有很多小店的桂林米粉,物美价廉。 等到雨季,下午多的时候,还可以来靖西,鹅泉,渠洋湖,浩坤湖都非常美,张馨予也来打卡过哦",财桂桂一心一意攒成都面积,f,其他,积极
5162189335298678,2025-05-03,0,广东,"这里是哪里啊,怎么找乐一轮都去不了江边",听说你来过吖,f,广东 清远,消极
5162189335298678,2025-05-03,0,陕西,草船借箭吗《允悲》,我家有个小龙人528,f,陕西,消极
5162189335298678,2025-05-03,0,上海," 太好了,这样我就安心宅家吃饭长膘了",偶得万一,f,上海,积极
5162189335298678,2025-05-03,0,广西,"水很浅,真的堵的不行不行的,昨天夜里100米走了4小时,一点不夸张就在兴坪古镇里面。",瞎折腾A,f,其他,消极
5162189335298678,2025-05-03,0,江苏,盗月社全责,演员巴德,m,浙江 杭州,消极
5162189335298678,2025-05-03,0,浙江,哈哈哈,一抹甜也,f,其他,积极
5162189335298678,2025-05-03,0,江苏,暑假去武夷山也是《笑cry》,欣欣然张开了眼--,f,其他,积极
5162189335298678,2025-05-03,0,江苏,船比人还多《允悲》,小白桃开始逆袭了喂_,f,海外,消极
5162189335298678,2025-05-03,0,广西,《笑cry》《笑cry》《笑cry》,小郁闷大快乐,m,广西 南宁,积极
5162189335298678,2025-05-03,0,海南," 哈哈哈:不过堵着看风景吧,也很美的",财莱嘉,m,海南 海口,积极
5162189335298678,2025-05-03,0,海南,竹筏是真的多啊《允悲》,天空很高风清澈,f,其他,消极
5162189335298678,2025-05-03,0,江苏,就差铁索联舟了《哈哈》,多多的哈基米,m,其他,积极
5162189335298678,2025-05-03,0,江西,"有没有听过""桂林山水甲天下,崀山山水塞桂林""呀",Coole--,f,湖南 邵阳,消极
5162189335298678,2025-05-03,0,浙江,《doge》,虽已威威,f,浙江,积极
5162189335298678,2025-05-03,0,江西,当年曹丞相的八十万大军也不过如此,小吴不能发蒙,m,上海,消极
5162189335298678,2025-05-03,0,广西,哈哈哈哈哈,妖孽德悟渡,f,北京 朝阳区,积极
5162189335298678,2025-05-03,1,河南,图片评论,微笑正向暖,f,河南,消极
5162189335298678,2025-05-03,1,山东,"人家这个是电动阀,你懂个锤子《笑cry》",王小猫原来是只小小狗,f,山东 青岛,积极
5162189335298678,2025-05-03,0,山东,"上个月去的,美是真美,远是真远呐《笑cry》",王小猫原来是只小小狗,f,山东 青岛,积极
5162189335298678,2025-05-03,1,江苏,可以打水仗了《笑cry》,李布瓜,f,上海 浦东新区,积极
5162189335298678,2025-05-03,0,浙江,哈哈哈哈哈哈,lovebaga,f,浙江 杭州,积极
5162189335298678,2025-05-03,0,江西,马六甲海峡都没有这么多船🚢  ,财赋VIP,f,福建,消极
5162189335298678,2025-05-03,0,广东,堵船还堵人,伏尾窗茶味的喵,f,其他,消极
5162189335298678,2025-05-03,0,海南,《哈哈》我的假期,朵伶_,f,海外 法国,积极
5162189335298678,2025-05-03,0,山东,"我觉得还好呀,没很多,我以为整个水面上都是竹筏",彼此尚有荣光与未来,m,四川 成都,积极
5162189335298678,2025-05-03,0,广东,"但是好漂亮 好家伙 真·""百舸争流""《笑cry》《允悲》",聊聊生活点点滴滴,f,湖北 宜昌,积极
5162189335298678,2025-05-03,0,福建,没几个人,Freak·ET,m,北京,积极
5162189335298678,2025-05-03,0,广东,我记得前几天桂林旅游还因为宰客严重而上热搜的《doge》,叼吶聲,f,海外,消极
5162189335298678,2025-05-03,8,广西,桂林山水打天下!!,诗清欢_Sea,m,其他,积极
5162189335298678,2025-05-03,6,重庆,网友说比马六甲海峡还忙《允悲》,斗笑鹅,m,北京,消极
5162189335298678,2025-05-05,0,福建,o,StartWell,f,其他,消极
5162189335298678,2025-05-03,0,湖北,坑死了,用户7791947096,f,其他,积极
5162189335298678,2025-05-03,0,广东,你可能没注意的是甲天下的甲是马六甲的甲《doge》,若有所悟i,m,其他,消极
5162189335298678,2025-05-03,0,江苏,"桂林山水甲天下?田天下差不多,差了一点《摊手》",软体captain,f,广东,消极
5162189335298678,2025-05-03,0,吉林,堵船了 哈哈,无香花生米,m,山东,积极
5162189335298678,2025-05-03,0,河北,每个竹筏上都有只鸟?《允悲》 我一直以为只有人民币上那一个才有的《允悲》,张飞戴花娇俏可人,f,北京,消极
5162189335298678,2025-05-03,0,黑龙江,"哈哈哈哈哈哈,感觉小船像出租车🚕",清蒸雷震子,f,黑龙江 哈尔滨,积极
5162189335298678,2025-05-03,0,安徽," 网友们太有梗了《笑cry》不过看起来真的山清水秀,这么多竹筏也没有影响美感《嘻嘻》 北方敦煌在攻打匈奴,南方桂林在赤壁之战",芯工长,m,四川,消极
5162189335298678,2025-05-03,0,陕西,"今年干旱,水少的很《苦涩》《苦涩》《苦涩》",仙韵菲踪,f,广东,消极
5162189335298678,2025-05-05,0,重庆,"这场景,节假日出门真是需要勇气啊…",在雪原做布艺的苹果,f,重庆,积极
5162189335298678,2025-05-04,0,浙江,《心》《心》,晨骐cq,m,其他,消极
5162189335298678,2025-05-04,0,山东,"吐槽视频一眼看过去,山水确实不错阿,",坦率玫瑰花在摄影,f,其他,积极
5162189335298678,2025-05-03,0,河南,哈哈,AHAW董,m,其他,积极
5162189335298678,2025-05-03,0,上海,不算多嘛,用户6258030241,f,其他,积极
5162189335298678,2025-05-03,0,山东,"没有红包,你拍什么照",只记得我十八岁,m,北京 昌平区,积极
5162189335298678,2025-05-03,0,江西,电动了???,罗马SPY,m,安徽 合肥,积极
5162189335298678,2025-05-03,0,安徽,各个景点都是宰人的《允悲》,周杰伦同鞋,m,安徽,消极
5162189335298678,2025-05-03,0,江苏,"桂林是我最失望的旅游城市,一出车站空气里就弥漫着螺蛳粉的臭味,刚到漓江就各种坑,荡舟漓江那个电动船噪音比飞机还大《doge》",饭有引力,m,江苏 无锡,消极
5162189335298678,2025-05-03,0,北京,水上游还是得看南方啊。,阿拉鼠,m,北京,消极
5162189335298678,2025-05-05,0,上海,👍👍👍,baobao66乐园,m,上海,积极
5162189335298678,2025-05-05,0,四川,腾讯公司将继续,袏笾丶爱,m,四川 成都,消极
5162189335298678,2025-05-05,0,福建,《鲜花》,记录着_挥霍de年代,f,福建 福州,积极
5162189335298678,2025-05-05,0,福建,o,StartWell,f,其他,消极
5162189335298678,2025-05-05,0,贵州,《doge》,Lst-Hss,m,贵州 铜仁,积极
5162189335298678,2025-05-03,611,重庆,"北方敦煌在攻打匈奴,北方桂林在赤壁之战",砸挂蓝孩,m,北京 东城区,消极
5162189335298678,2025-05-03,270,福建,竹筏都开出了快艇的感觉《允悲》,池大朋友,f,福建 福州,消极
5162189335298678,2025-05-03,187,广西,哈哈哈哈这船速快得像去攻打赤壁《允悲》,_欧阳阿猫_,m,海外 日本,积极
5162189335298678,2025-05-03,85,广东,"上个月去的,没啥人《doge》《doge》",清茶如酒也,f,广东 广州,积极
5162189335298678,2025-05-03,14,上海,这么坑人的地方报道很多次但是还是很多人去《允悲》《允悲》《允悲》,就是这样爱的,m,江西 萍乡,积极
5162189335298678,2025-05-03,7,四川,这么一拍真是吸引力为0《允悲》,一个质朴的小心愿,f,其他,消极
5162189335298678,2025-05-03,25,湖北,桂林忙成马六甲海峡,心雪雨沁,m,广东 广州,消极
5162189335298678,2025-05-03,29,山东,真正的百舸争流,鹦小李,f,北京 朝阳区,积极
5162189335298678,2025-05-03,22,安徽,百万雄师过大江即视感!,經不起推敲-,m,广东 深圳,消极
5162189335298678,2025-05-03,4,河南, 哈哈哈 这么美的风景 堵一下也值了《允悲》,财丫头啊,f,河南 郑州,积极
5162189335298678,2025-05-03,4,北京,但是好漂亮,橙子怪好吃的_,f,其他,积极
5162189335298678,2025-05-03,4,安徽,赤壁之战啊,AnOpticalMicroscopy,m,福建,消极
5162189335298678,2025-05-03,0,上海,这里是漓江还是遇龙河啊,NB绝绝子,m,上海 黄浦区,消极
5162189335298678,2025-05-03,8,福建,繁忙的航线,了不起的王多多,f,其他,消极
5162189335298678,2025-05-05,0,上海,👍👍👍,baobao66乐园,m,上海,积极
5162189335298678,2025-05-03,0,陕西,这看着比当年的京杭大运河还繁忙,伪装20后,f,陕西,积极
5162189335298678,2025-05-03,0,广东,笑死,安静的大白兔555,f,其他,积极
5162189335298678,2025-05-03,1,宁夏,"好家伙 真·""百舸争流""《笑cry》《允悲》",StarchaserB612,f,宁夏 银川,积极
5162189335298678,2025-05-03,1,山东,桂林文旅投入不少,财金条,m,其他,消极
5162189335298678,2025-05-03,1,四川," 桂林山水甲天下,桂林的游客也是甲天下",财大李,m,江苏 南京,消极
5162189335298678,2025-05-04,0,安徽,唉,有趣的小鸡崽,m,陕西,消极
5162189335298678,2025-05-04,0,广东,五一不管去哪里都好多人,深圳夏超富贵包,m,广东,消极
5162189335298678,2025-05-04,0,江西,前段时间的巨亏是怎么回事?,逛上饶,m,江西,消极
5162189335298678,2025-05-03,0,江苏,"《哈哈》《哈哈》《哈哈》看这么多货在勤劳的游玩,大饱懒福~《嘻嘻》",4A大婉儿,f,海外,积极
5162189335298678,2025-05-03,0,北京, 桂林阳朔真是人间仙境《赞》《赞》《赞》一生一定要去一次的地方,财可信,m,北京 海淀区,积极
5162189335298678,2025-05-03,0,河北,哈哈哈哈 我上个月去的《doge》《doge》,Just-MissQ,f,北京 朝阳区,积极
5162189335298678,2025-05-03,0,浙江,"小学课本就知道那句,桂林山水甲天下,至今没去过,如此美的风景堵一下又何妨。",财俐俐呀,f,其他,消极
5162189335298678,2025-05-03,2,安徽,"狗都不去 ,骗子窝",Ponnenult-旧时光,m,其他,消极
5162189335298678,2025-05-03,3,广东,赛龙舟比赛《允悲》,用户7404493285,m,其他,消极
5162189335298678,2025-05-03,1,广西,"让你们知道下什么叫做""百舸争流""!",一只仚,f,四川 成都,积极
5162189335298678,2025-05-03,1,福建,"这鸟是真不怕晒吗,感觉他们很辛苦",为世界美好,f,福建 福州,积极
5162189335298678,2025-05-03,3,甘肃,没人,牧子kk,f,甘肃 兰州,积极
5162189335298678,2025-05-03,1,四川,阿床的故乡《可怜》这条河他的视频里面出现了好多次,張天真ii,f,四川 成都,消极
5162189335298678,2025-05-05,0,四川,腾讯公司将继续,袏笾丶爱,m,四川 成都,消极
5162189335298678,2025-05-05,0,福建,《鲜花》,记录着_挥霍de年代,f,福建 福州,积极
5162189335298678,2025-05-05,0,贵州,《doge》,Lst-Hss,m,贵州 铜仁,积极
5162189335298678,2025-05-04,0,福建,《鼓掌》《鼓掌》,半头就好,f,福建 厦门,消极
5162189335298678,2025-05-04,0,青海,"本来慢悠悠的竹筏,都快开成快艇了《允悲》",嘎嘎我们回家,f,香港,消极
5162189335298678,2025-05-04,0,四川,"竹筏:快跑呀,后面的人还等着呢!",Todayenjoy,f,四川 成都,消极
5162189335298678,2025-05-04,0,四川,"千帆竞过,百舸争流!",夏日骄阳火炎炎,f,重庆 沙坪坝区,积极
5162189335298678,2025-05-04,0,辽宁,我们奉天军出战,焱焱向阳,f,其他,消极
5162189335298678,2025-05-04,0,广东,这地方景色很美 但是去过一次就不想去 这地方人品差,用户6060599365,m,广东 深圳,积极
5162189335298678,2025-05-04,0,内蒙古,《good》,喝好不用扶,m,其他,积极
5162189335298678,2025-05-04,0,山东,风景确实好,摸摸不语7号,m,山东 临沂,积极
5162189335298678,2025-05-04,0,吉林,赤壁之战都没敢这么干。,榆木桥子大呲花201603,m,吉林 长春,积极
5162189335298678,2025-05-04,0,广东,好清澈的水,腾讯用户--,m,上海,积极
5162189335298678,2025-05-03,0,四川,百舸争流具象了《doge》,用户6247468486,f,其他,消极
5162189335298678,2025-05-03,0,上海,哈哈哈哈哈哈,柠檬萌檬柠-,f,上海 浦东新区,积极
5162189335298678,2025-05-03,0,河北,还好吧,啊95294,f,其他,积极
5162189335298678,2025-05-03,0,天津,见过河里堵竹筏的吗?我见过《阴险》,我是__传骑,m,天津 西青区,消极
5162189335298678,2025-05-03,1,广东,"还好我昨天换了个码头坐船,不然也是排队堵死",爱上美家家居生活推荐官,f,广东 东莞,积极
5162189335298678,2025-05-03,0,北京,《笑哈哈》《笑哈哈》《笑哈哈》《笑哈哈》,千里暮云平2023,f,北京 东城区,积极
5162189335298678,2025-05-03,0,广东,从家天下堵到红塔山《doge》,乱梦响马,m,其他,消极
5162189335298678,2025-05-03,0,广西,幸好我天天上班不出门添堵。6号再休息美美哒《可爱》,骐骥一跃111,f,广西,积极
5162189335298678,2025-05-03,0,重庆,桂林山水马六甲,LBJankin,m,重庆 万州区,积极
5162189335298678,2025-05-03,0,浙江,请问这是诸葛亮草船借箭的那场战役吗?,与生俱来23,m,其他,消极
5162189335298678,2025-05-03,0,安徽,阳朔的夏天,悟空lamb,m,安徽,积极
5162189335298678,2025-05-03,0,内蒙古,来桂林瓦窑市场吃 🐈肉哈,用户7338371544,f,其他,积极
5162189335298678,2025-05-03,0,安徽,檀健次拍很想很想你去的那个地方吗?,想rua檀健次的脑袋,f,海外 其他,消极
5162189335298678,2025-05-03,0,重庆,堵车 堵人 堵骆驼 现在开始堵船了《允悲》,懒羊羊211030,m,重庆,消极
5162189335298678,2025-05-03,0,广东,"我更喜欢人工竹筏,静",秦YNE,f,广东,积极
5162189335298678,2025-05-03,0,湖南,"""攻打""桂林有这么多人吗?《笑cry》",奥罗拉的沉睡,f,湖南 永州,积极
5162189335298678,2025-05-03,0,广西,繁忙程度堪比马六甲《笑cry》,c今天有对象了吗,m,台湾 台北市,积极
5162189335298678,2025-05-03,0,上海,走出了一种马路的感觉《doge》水上交通,Resnais,f,上海,消极
5162189335298678,2025-05-03,0,安徽,赤壁之战要开始了,小满0008,m,安徽 合肥,消极
5162189335298678,2025-05-03,0,江西,还好我们去年10月中旬已经去了,云烬_oO,f,广东,积极
5162189335298678,2025-05-03,0,浙江,"前几天热搜还是桂林旅游多么多么坑啊宰客啊什么的,现在还不是都挤着去《允悲》",寒蝉凄切对长亭晚,m,浙江 杭州,消极
5162189335298678,2025-05-03,1,江苏,"百舸争流,智取漓江",饭有引力,m,江苏 无锡,积极
5162189335298678,2025-05-03,0,上海,看着还行啊,比邻朝夕_380,f,上海 黄浦区,积极
5162189335298678,2025-05-03,0,山西,"好多船,好想笑",花花果冻_,f,其他,积极
5162189335298678,2025-05-03,0,广东,"这架势,鱼都会吓得跳上岸。",西江月1365,m,广东,积极
5162189335298678,2025-05-03,1,上海,"去年五一避过高峰期坐竹排,相当赞,整个漓江就我一个竹排《doge》《doge》",梨治QAQ,f,甘肃 兰州,积极
